target_id	length	eff_length	est_counts	tpm
Y110A7A.10	1787	1435.37	1317	38.2701
F27C8.1	1940	1574.45	121	3.20549
F07C3.7	1728	1411.37	136	4.01919
F52H2.2a	1739	1440.35	194.295	5.62643
F52H2.2b	1840	1545.17	73.7049	1.98957
T13A10.10a	1734	1366.71	229.011	6.98908
T13A10.10b	1598	1260.45	13.9893	0.462924
C55C2.5a	1840	1662.06	252.773	6.34342
C55C2.5b	1606	1447.56	6.79925	0.195913
C55C2.5c	1671	1502.66	22.4281	0.622547
C55C2.5d	1618	1453.89	0	0
T11F9.4a	1765	1413.51	34.9733	1.032
T11F9.4b.1	1684	1331.31	134.655	4.21873
T11F9.4b.2	1784	1424.85	121.372	3.55295
F54D12.3	1503	1248.76	15	0.501014
F28F9.4	1452	1230.35	8	0.271206
Y53H1C.1a	2022	1828.87	363.649	8.29352
Y53H1C.1b	1958	1775.39	22.974	0.539734
C50F2.9	258	64.9	2	1.28536
C50F2.10	414	215	0	0
F54B8.5	270	74.5129	0	0
Y38H6C.22	381	182	11	2.52092
T22H6.5	484	269.15	132	20.4559
T22H6.7	646	399.768	158	16.485
M79.1a	4081	3686.84	181.05	2.04825
M79.1b	4012	3621	231.95	2.6718
M79.1c	3997	3594.22	5.38025e-06	6.24364e-08
C24F3.5a	4715	3954.73	151.996	1.60308
C24F3.5b	4726	3960.98	21.0038	0.221175
F12B6.1a	6670	6482.61	258.307	1.66198
F12B6.1b	6559	6382.22	294.693	1.92591
Y39D8C.1	5545	5371.08	806	6.25911
Y53C10A.9	4724	4126.09	144	1.45567
AC3.3	1403	1102.67	132.867	5.02585
F19G12.7	1719	1401.31	2	0.0595297
F31A3.1	729	530	0	0
Y5H2A.3	1020	778.526	8.43612	0.451969
Y105C5A.4	1008	809	0	0
C03A7.7	1174	948.42	15.239	0.670185
C03A7.8	1317	1094.51	53.017	2.02039
C03A7.14	1525	1292.61	141.275	4.55867
R09F10.2	1137	866.003	13.7892	0.664139
F35A5.3	1271	1099.14	41	1.55586
T01D1.6	1273	1096.91	108	4.10669
W09B12.1.1	1984	1718.96	0	0
W09B12.1.2	2525	2190.59	115	2.18966
Y44E3A.2	1995	1718.24	293	7.1125
Y48B6A.8	2168	1902.21	15.7858	0.346136
Y48B6A.7	1930	1803.61	23	0.531894
C42D8.5a	3282	2990.09	89.2098	1.24442
C42D8.5b	1560	1312.76	40.9377	1.30069
ZK455.1	3072	2768.55	5342	80.4804
F54H12.1a	2709	2424.01	5767.99	99.2496
F54H12.1b	2365	2091.92	3465.89	69.1049
F54H12.1c.1	2500	2230.31	7188.48	134.435
F54H12.1c.2	2562	2281.27	9.63511	0.176164
K11G12.2	1888	1545.95	8	0.215841
K11G12.7	1660	1331.22	14	0.438649
K03F8.2	1800	1387.73	5	0.150281
ZK973.5	1666	1334.64	4	0.125007
T09A5.3	1692	1261.11	29	0.959143
ZC504.2	1758	1383.03	54	1.62855
C40C9.2	1909	1610.98	11	0.2848
R02E12.8	1680	1379.1	9	0.272199
D2092.3	1445	1099.08	34	1.29029
R01E6.4a	1926	1608.37	37.4852	0.972106
R01E6.4b	1531	1222.21	33.5148	1.14375
T05C12.2	1595	1195.26	5	0.174481
F25G6.4	1506	1186.51	66	2.32012
F25G6.3	1797	1398.76	75	2.23645
F53E10.2a	1359	1132.59	11.7476	0.43263
F53E10.2b	1616	1367.63	8.25235	0.251679
F28F8.1	1617	1342.38	63	1.95751
C31H5.3a	1858	1431.67	1.24845e-08	3.63718e-10
C31H5.3b	1841	1406.79	12	0.355787
R06A4.10a	1702	1451.05	17	0.488659
R06A4.10b	1693	1443.23	0	0
R06A4.10c	1841	1595.91	0	0
F27B3.2	1410	1093.22	3	0.11446
F48E3.7	1435	1093.69	16	0.610191
F59B1.9	1718	1442.41	12	0.347002
T04C12.6.1	1264	1122.41	0	0
T04C12.6.2	1366	1225.68	3668.16	124.827
T04C12.6.3	1346	1212.78	44235.8	1521.36
T04C12.6.4	1277	1137.38	3900.01	143.02
T04C12.5.1	1321	1150.33	9237.2	334.931
T04C12.5.2	1335	1166.59	19569.8	699.694
T04C12.4.1	1480	1331.01	3773.38	118.247
T04C12.4.2	1564	1413.39	45795.1	1351.44
T04C12.4.3	1559	1408.95	5.3202	0.157497
M03F4.2a	1672	1544.74	19572.6	528.482
M03F4.2b.1	1599	1461.9	0.00524661	0.000149692
M03F4.2b.2	1603	1468.28	69.6457	1.97844
M03F4.2b.3	1606	1470.96	36675.2	1039.94
M03F4.2b.4	1596	1458.42	110.662	3.16488
M03F4.2b.5	1541	1404.38	3.18217	0.0945103
M03F4.2b.6	1576	1435.78	110.879	3.22107
M03F4.2c	1633	1491.66	0	0
T25C8.2.1	1343	1192.02	62.8584	2.19947
T25C8.2.2	1344	1192.33	24263.2	848.773
F17C8.1	4068	3468.27	172	2.0685
C10F3.3	3343	2870	13	0.18893
C44F1.5	4152	3654.1	222	2.53403
T01C2.1	3269	2754.09	257	3.89219
F39C12.2a	2213	1908.67	0	0
F39C12.2b	2525	2197.4	97.9969	1.86013
F39C12.2c	2428	2100.25	50.9356	1.01155
F39C12.2d	2049	1770.14	0	0
F39C12.2e	2611	2265.45	20.0675	0.369469
F57F5.4a.1	1990	1582.5	167.659	4.41896
F57F5.4a.2	2032	1621.66	0	0
F57F5.4b	1052	770.764	140.341	7.59457
C04A11.4	3227	2965.45	360	5.06351
