target_id	length	eff_length	est_counts	tpm
Y110A7A.10	1787	1435.28	1696	39.7373
F27C8.1	1940	1579.98	141	3.00106
F07C3.7	1728	1413.34	176	4.18769
F52H2.2a	1739	1435.84	158.275	3.70692
F52H2.2b	1840	1541.61	43.7252	0.953817
T13A10.10a	1734	1370.27	190.513	4.67547
T13A10.10b	1598	1263.64	27.4873	0.731505
C55C2.5a	1840	1663.18	225	4.54938
C55C2.5b	1606	1444.59	0	0
C55C2.5c	1671	1499.75	0	0
C55C2.5d	1618	1455.45	0	0
T11F9.4a	1765	1413.69	91.521	2.17708
T11F9.4b.1	1684	1331.99	196.273	4.95527
T11F9.4b.2	1784	1422.69	58.2062	1.37584
F54D12.3	1503	1255.1	20	0.535869
F28F9.4	1452	1233.91	8	0.21803
Y53H1C.1a	2022	1844.32	969.887	17.6845
Y53H1C.1b	1958	1790.5	164.682	3.09299
C50F2.9	258	64.9	0	0
C50F2.10	414	204.996	3	0.492134
F54B8.5	270	74.5129	0	0
Y38H6C.22	381	182	1	0.184772
T22H6.5	484	270.646	107	13.2951
T22H6.7	646	401.804	163	13.6421
M79.1a	4081	3689.01	111.987	1.02086
M79.1b	4012	3623.11	303.808	2.81985
M79.1c	3997	3597.82	0.205394	0.0019198
C24F3.5a	4715	3956.22	218.822	1.86002
C24F3.5b	4726	3962.78	65.1784	0.55311
F12B6.1a	6670	6486.85	196.107	1.01664
F12B6.1b	6559	6387.62	271.893	1.43142
Y39D8C.1	5545	5381.97	694	4.33637
Y53C10A.9	4724	4128.01	330	2.68832
AC3.3	1403	1101.95	671.604	20.4955
F19G12.7	1719	1397.18	7	0.168482
F31A3.1	729	530	0	0
Y5H2A.3	1020	778.628	37.8406	1.63432
Y105C5A.4	1008	740.36	1.88923	0.0858122
C03A7.7	1174	947.036	376.842	13.3814
C03A7.8	1317	1092.01	554.762	17.084
C03A7.14	1525	1289.72	847.817	22.1062
R09F10.2	1137	864.233	76.1751	2.96408
F35A5.3	1271	1094.56	373	11.4598
T01D1.6	1273	1098.97	798	24.4188
W09B12.1.1	1984	1734.3	0	0
W09B12.1.2	2525	2202.92	104	1.5876
Y44E3A.2	1995	1727.28	201	3.91328
Y48B6A.8	2168	1906.4	37.3832	0.659433
Y48B6A.7	1930	1812.19	16	0.296909
C42D8.5a	3282	2991.17	162.485	1.82676
C42D8.5b	1560	1315.96	92.6522	2.36768
ZK455.1	3072	2763.12	3736	45.4689
F54H12.1a	2709	2414.74	5132.22	71.4733
F54H12.1b	2365	2083.97	4773.38	77.0271
F54H12.1c.1	2500	2222.36	7994.08	120.965
F54H12.1c.2	2562	2273.74	58.3263	0.862644
K11G12.2	1888	1551.82	13	0.281715
K11G12.7	1660	1334.14	13	0.32768
K03F8.2	1800	1385.21	10	0.242768
ZK973.5	1666	1335.98	1	0.0251714
T09A5.3	1692	1264.81	19	0.505168
ZC504.2	1758	1392.54	58	1.40065
C40C9.2	1909	1618.7	11	0.228525
R02E12.8	1680	1380.43	6	0.146166
D2092.3	1445	1103.57	30	0.914176
R01E6.4a	1926	1619.72	12.4468	0.25842
R01E6.4b	1531	1229.32	24.5532	0.671661
T05C12.2	1595	1196.6	3	0.0843101
F25G6.4	1506	1191.21	67	1.89145
F25G6.3	1797	1404.94	97	2.32178
F53E10.2a	1359	1136.97	0	0
F53E10.2b	1616	1371.84	23	0.563811
F28F8.1	1617	1349.09	85	2.11878
C31H5.3a	1858	1432.14	12	0.281775
C31H5.3b	1841	1415.44	0	0
R06A4.10a	1702	1462.24	0	0
R06A4.10b	1693	1453.35	0	0
R06A4.10c	1841	1603.97	7	0.146761
F27B3.2	1410	1097.55	3	0.091919
F48E3.7	1435	1094.05	16	0.491803
F59B1.9	1718	1450.44	3	0.0695553
T04C12.6.1	1264	1108.52	0	0
T04C12.6.2	1366	1223.39	2627.89	72.2357
T04C12.6.3	1346	1210.22	42254.6	1174.14
T04C12.6.4	1277	1135.36	1523.96	45.1386
T04C12.5.1	1321	1149.97	3212.27	93.9363
T04C12.5.2	1335	1166.16	30083.5	867.521
T04C12.4.1	1480	1326.93	6512.75	165.054
T04C12.4.2	1564	1410.76	38303.7	913.055
T04C12.4.3	1559	1406.15	485.966	11.622
M03F4.2a	1672	1546.09	15676.3	340.971
M03F4.2b.1	1599	1463.48	0.0705163	0.00162036
M03F4.2b.2	1603	1469.93	0.00917179	0.000209829
M03F4.2b.3	1606	1472.2	36317.2	829.571
M03F4.2b.4	1596	1459.58	4.31212	0.0993511
M03F4.2b.5	1541	1405.69	209.895	5.02134
M03F4.2b.6	1576	1436.15	621.006	14.5413
M03F4.2c	1633	1490.72	2.3324e-06	5.26155e-08
T25C8.2.1	1343	1196.05	62.2787	1.75105
T25C8.2.2	1344	1196.34	16440.2	462.125
F17C8.1	4068	3469.65	147	1.42475
C10F3.3	3343	2874.13	25	0.29251
C44F1.5	4152	3654.52	178	1.63794
T01C2.1	3269	2759.11	155	1.88917
F39C12.2a	2213	1912.9	0	0
F39C12.2b	2525	2204.62	105.535	1.60979
F39C12.2c	2428	2108.28	0	0
F39C12.2d	2049	1775.63	0	0
F39C12.2e	2611	2272.05	17.465	0.258499
F57F5.4a.1	1990	1584.48	101.477	2.15372
F57F5.4a.2	2032	1623.24	41.884	0.867708
F57F5.4b	1052	771.99	173.639	7.56386
C04A11.4	3227	2986.59	385	4.33504
ZK154.7	2342	2053.03	306	5.01226
H15N14.1c	3023	2663.51	971.862	12.2704
H15N14.1d	2851	2474.03	14.1037	0.191706
H15N14.1e	2794	2423.32	1098.65	15.246
H15N14.1f	3119	2734.33	0	0
H15N14.1g	370	171.002	6.60581	1.29907
T20H4.4	1697	1355.52	1970	48.8729
Y50D7A.7	1886	1728.09	4063	79.0659
C02B4.1	4802	4509.78	57	0.425038
F08C6.1a.1	3788	3463.45	339.492	3.29631
F08C6.1a.2	3910	3576.51	221.051	2.07846
F08C6.1b	1163	883.694	242.714	9.23636
F08C6.1c.1	3027	2775.23	0.42617	0.00516406
F08C6.1c.2	3149	2888.29	0.316657	0.00368685
D2030.10a	3221	2562.69	139.931	1.83622
D2030.10b	3222	2562.16	20.0691	0.263408
T14B1.2	1220	902.642	17	0.633347
C02H7.3a	4574	4171.71	83.3983	0.672282
C02H7.3b	4428	4052.42	47.6017	0.395018
F32A7.6	1780	1562.85	255.16	5.49039
Y87G2A.4	946	704.864	75	3.57819
B0334.8a	3766	3339.22	1686.67	16.9861
B0334.8b	428	229	152.33	22.3696
F32A6.4a	2137	1896.66	441	7.81912
F32A6.4b	2166	1916.02	5.31895e-06	9.33543e-08
F32A6.4c	375	176.001	0	0
Y62E10A.5a	598	385.232	345.129	30.1278
Y62E10A.5b.1	579	368.958	0	0
Y62E10A.5b.2	574	371.512	94.8707	8.58752
F09E5.13	1231	913.55	791.331	29.1296
C25A1.11a	1605	1237.86	262.466	7.13035
C25A1.11b	1599	1233.51	0	0
C41G7.5a	1841	1444.42	0	0
C41G7.5b	1803	1408.85	8	0.190957
F58E10.4	1059	787.05	1146	48.9655
K07C11.2.1	1343	1031.32	1634.93	53.3105
K07C11.2.2	1421	1112.86	3535.07	106.824
B0207.4	1121	866.114	1865	72.4122
C25A11.4a	4737	4561.51	5.12285e-08	3.77669e-10
C25A11.4b	2842	2697.2	342.653	4.27217
C25A11.4c	3829	3680.56	0	0
C25A11.4d	4614	4425.85	697.411	5.29908
C25A11.4e	3084	2926.71	311.937	3.58422
D1022.7a.1	4264	3690.57	0.337683	0.00307697
D1022.7a.2	4305	3745.4	7.50231	0.0673604
D1022.7b.1	4279	3701.83	2311.76	21.0007
D1022.7b.2	4317	3754.69	3468.4	31.0645
D1022.7c.1	1953	1754	0	0
D1022.7c.2	1991	1695.04	0	0
C12D8.10a	2119	1731.94	3470.8	67.3915
C12D8.10b	2134	1748.69	130.099	2.50189
C12D8.10c	1996	1614.23	9.09945	0.189565
F28H6.1a	2002	1708.39	211.563	4.16448
F28H6.1b	2381	2016.83	42.4374	0.707598
F48F7.1a	4587	4244.03	596.731	4.72833
F48F7.1b	4968	4634.06	273.269	1.98307
T07D3.7a	3247	3244.97	328.447	3.40379
T07D3.7b	3156	3136.3	1052.55	11.2859
F54D8.3a.1	1608	1340.35	3.14034e-07	7.87895e-09
F54D8.3a.2	1703	1424.8	4841.21	114.264
F54D8.3b.1	1607	1340.54	0	0
F54D8.3b.2	1702	1425	1.79893e-08	4.2453e-10
F54D8.3b.3	1666	1375.05	1081.56	26.4509
F54D8.3b.4	1387	1126.28	2666.23	79.6087
K04F1.15	1641	1442	0	0
F36H1.6	2866	2452.43	1776	24.3531
T05H4.13a.1	1583	1332.18	56.9887	1.43858
T05H4.13a.2	1596	1345.56	207.089	5.17561
T05H4.13b.1	1910	1649.15	732.239	14.9314
T05H4.13b.2	1923	1662.53	2026.14	40.9834
T05H4.13c.1	1669	1414.31	41.3171	0.982414
T05H4.13c.2	1682	1427.69	140.224	3.30291
T08B1.3	1379	1136.13	229	6.77821
F56D12.1a.1	1840	1799.78	0.261899	0.00489355
F56D12.1a.2	1936	1893.7	428.226	7.60446
F56D12.1a.3	1850	1809.09	1303.75	24.2349
F56D12.1b.1	1542	1487.36	0.000289126	6.53701e-06
F56D12.1b.2	1638	1581.28	3.10537	0.0660407
F56D12.1b.3	1552	1496.67	9.6024	0.215755
F56D12.1c.1	1823	1785.79	0.00486638	9.16394e-05
F56D12.1c.2	1919	1879.72	10.499	0.187829
F56D12.1c.3	1833	1795.11	27.5424	0.515963
F56D12.1d.1	1660	1612.74	814.781	16.9897
